lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://www.last.fm/music/jenny%2blewis%2bwith%2bthe%2bwatson%2btwins/_/%2528live%2bat%2bthe%2b9%253a30%2b10-15-2006%2529,(Live At The 9:30 10-15-2006),Jenny Lewis with The Watson Twins,['raucous'],2,3.215,2.175,2.91,,,indie pop
https://www.last.fm/music/meat%2bpuppets/_/we%2527re%2bhere,We're Here,Meat Puppets,['rollicking'],5,5.637499999999999,3.6425000000000005,4.734999999999999,,,rock
https://www.last.fm/music/ash/_/jack%2bnames%2bthe%2bplanets,Jack Names the Planets,Ash,['rollicking'],3,5.1866666666666665,3.7066666666666666,4.12,e2e6982d-c206-4284-9510-04224c9e2de2,0boNKrTLvgY200vkhmfkrl,britpop
https://www.last.fm/music/port%2bo%2527brien/_/close%2bthe%2blid,Close The Lid,Port O'Brien,['rollicking'],3,5.823728813559322,3.7532203389830507,4.5064406779661015,4f8c3eb9-4e63-45c1-8593-75a789e1c856,1V1DA7FKUN1qHweW5yFPxH,indie
https://www.last.fm/music/patty%2bgriffin/_/no%2bbad%2bnews,No Bad News,Patty Griffin,['rollicking'],4,5.925,3.9975,5.290000000000001,ca2592b5-3d41-4fd6-a115-86692099e0d8,5Xp2QeNr92Ffc7TUlikNmz,acoustic
https://www.last.fm/music/kevin%2bdevine/_/i%2bcould%2bbe%2bwith%2banyone,I Could Be With Anyone,Kevin Devine,"['rollicking', 'rousing']",2,2.675,2.915,2.78,8076dfbe-ac9c-4c75-87d6-a08dbb4495c9,5ove2OAswUDPHKBNy2SbLL,indie
https://www.last.fm/music/dr.%2bjohn/_/junko%2bpartner,Junko Partner,Dr. John,['rollicking'],2,2.8583333333333334,3.0083333333333333,4.533333333333333,12ab2938-e296-4a89-85f8-7f528beb0ca4,6d1irliH1b7P2cBAaPqc4g,blues
https://www.last.fm/music/big%2bhead%2btodd%2band%2bthe%2bmonsters/_/boom%2bboom,Boom Boom,Big Head Todd and the Monsters,['rollicking'],2,2.2753465346534654,2.394752475247525,3.608712871287129,0f1cb352-906e-44d3-b123-c68f94302cc3,0cvCArAiYZcWg1v0DRCxFC,blues rock
https://www.last.fm/music/neko%2bcase%2band%2bher%2bboyfriends/_/misfire,Misfire,Neko Case and Her Boyfriends,['rollicking'],2,2.58,1.625,2.775,,,rockabilly
https://www.last.fm/music/phosphorescent/_/when%2bwe%2bfall,When We Fall,Phosphorescent,['rollicking'],2,2.8233333333333337,2.0166666666666666,2.4033333333333333,2b98762b-b21a-481d-9283-29a77a4c8dc0,28IpHFv5tHTBIFuyPQz10I,folk
https://www.last.fm/music/uncle%2bdave%2bmacon/_/way%2bdown%2bthe%2bold%2bplank%2broad,Way Down The Old Plank Road,Uncle Dave Macon,['rollicking'],2,1.715,1.805,2.72,ca74ae9d-9947-49b1-ad49-c93faa8a5710,0oS58R8XKcIWkPErJAHqOu,folk
https://www.last.fm/music/loudon%2bwainwright%2biii/_/good%2bship%2bvenus,Good Ship Venus,Loudon Wainwright III,['rollicking'],2,1.55,2.62,2.32,3ed71425-02cd-456b-8b1c-34ca3d768a27,0JwAriiZRoUoJH7bx6RZGH,folk
https://www.last.fm/music/james%2bintveld/_/high%2bschool%2bhellcats,High School Hellcats,James Intveld,['rollicking'],2,4.105,2.765,3.525,66844f3d-5745-469a-b0c9-fe24a11b49e2,,soundtrack
https://www.last.fm/music/papas%2bfritas/_/it%2527s%2bover%2bnow,It's Over Now,Papas Fritas,['rollicking'],2,3.21,1.38,3.13,6ed6694a-a119-42cd-b2c7-8aa43b38c12c,4VidPEsQigMjty9QwDI4B8,indie pop
https://www.last.fm/music/lyle%2blovett/_/cute%2bas%2ba%2bbug,Cute As A Bug,Lyle Lovett,['rollicking'],2,4.185,3.16,3.52,fb9d5606-c9cf-40c2-be67-a6e26d359ed8,2JOR0c0HO3urkLwIWq8TyY,country
https://www.last.fm/music/marcia%2bball/_/mobile,Mobile,Marcia Ball,['rollicking'],2,2.982608695652174,3.139130434782609,4.730434782608696,a0ec7d4b-9a5d-41ab-9452-5e1055b60859,162OoNpqclgcvEKCulu3jF,blues
https://www.last.fm/music/michael%2bcard/_/prelude,Prelude,Michael Card,['rollicking'],3,5.165,3.3375,4.16,7375027e-4e51-4160-a579-470e04ea5bba,5EJc0MbMnjbJnNDHrOUTgG,celtic
https://www.last.fm/music/the%2bkossoy%2bsisters/_/across%2bthe%2bblue%2bmountains,Across The Blue Mountains,The Kossoy Sisters,['rollicking'],3,3.87,3.7,3.6533333333333333,,,american primitive
https://www.last.fm/music/the%2blonnie%2bdonegan%2bskiffle%2bgroup/_/rock%2bisland%2bline,Rock Island Line,The Lonnie Donegan Skiffle Group,['rollicking'],3,0.6882758620689655,0.4917241379310345,0.7813793103448275,c5a57b53-c4ed-446e-a21e-02b2af887382,,skiffle
https://www.last.fm/music/spoon/_/the%2bfitted%2bshirt,The Fitted Shirt,Spoon,['rousing'],7,5.181111111111111,4.211111111111111,5.195555555555555,a86398bf-f31e-41da-9a86-a7152c0c283f,3ztbjZpsKMSf39VK6KAQlc,indie
https://www.last.fm/music/bright%2beyes/_/old%2bsoul%2bsong,Old Soul Song,Bright Eyes,['rousing'],4,5.244999999999999,4.7225,5.4975000000000005,6fc703b7-7726-4516-bba4-73f1afc5ae74,7jSctfsxmybYYxvTAfrLLM,indie
https://www.last.fm/music/the%2bcinematics/_/ready%2bnow,Ready Now,The Cinematics,['rousing'],1,5.349999999999999,5.830000000000001,5.56,ba0efa5c-f608-4775-b43d-695a024aad7c,1mCM3rU6P5srnMLJqrQWzz,rock
https://www.last.fm/music/frightened%2brabbit/_/living%2bin%2bcolour,Living in Colour,Frightened Rabbit,['rousing'],1,5.35,5.83,5.56,eea878f5-63af-49ea-bf2d-93fac1af86d1,38QeeysSQLucPnEOcDhcFw,indie rock
https://www.last.fm/music/yann%2btiersen/_/comptine%2bd%2527un%2bautre%2b%25c3%25a9t%25c3%25a9%2b%253a%2bla%2bd%25c3%25a9marche,Comptine d'un autre été : la démarche,Yann Tiersen,['rousing'],1,5.35,5.83,5.56,,0p4SP37VD117tYj1tGiblR,soundtrack
https://www.last.fm/music/slint/_/rhoda,Rhoda,Slint,['rousing'],1,5.35,5.83,5.56,9f640e83-baa1-43fa-9ad7-206c293fd5f7,244znARqa5mL9tdUi9JsBY,post-rock
https://www.last.fm/music/the%2bzutons/_/always%2bright%2bbehind%2byou,Always Right Behind You,The Zutons,['rousing'],5,7.747168141592921,5.8439823008849565,6.683008849557521,53768552-dd73-4800-bd7b-b8c7fd9c3052,0llRa5IKHKJOluhOPWQY2x,indie
https://www.last.fm/music/declan%2bmckenna/_/the%2bkids%2bdon%2527t%2bwanna%2bcome%2bhome%2b-%2bsingle%2bversion,The Kids Don't Wanna Come Home - Single Version,Declan Mckenna,['rousing'],1,5.35,5.83,5.56,,6lj0jgxdeE6wFqddzYY0Sd,
https://www.last.fm/music/songs%253a%2bohia/_/being%2bin%2blove,Being in Love,Songs: Ohia,['rousing'],2,3.725,4.66,4.7,fb59329c-2c5e-4df8-b2f3-b3448f6d1d90,68l9YIrOL0cnmLbBwpmEG1,indie
https://www.last.fm/music/my%2bmorning%2bjacket/_/honest%2bman,Honest Man,My Morning Jacket,['rousing'],2,4.853448275862069,5.255862068965516,5.52896551724138,70bf91ab-c591-4937-bc2d-11e11f2a6829,0UGNPOdMHitOATjq6k84c9,rock
https://www.last.fm/music/b.%2bfleischmann/_/static%2bgrate,Static Grate,B. Fleischmann,['rousing'],5,6.598032786885245,4.628032786885247,6.038032786885246,41c2f895-56fa-40a9-bd4d-c7bd12b9cb51,6E1R2TP9e5cGYAMa42jbO5,electronic
https://www.last.fm/music/in%2bthis%2bmoment/_/her%2bkiss,Her Kiss,In This Moment,['rousing'],1,5.35,5.83,5.56,0d8ac625-03e1-4e6d-8bc8-83f5bce1e9de,5eALIBoo4mk2vXSJkEfqAG,metalcore
https://www.last.fm/music/badly%2bdrawn%2bboy/_/logic%2bof%2ba%2bfriend,Logic Of A Friend,Badly Drawn Boy,['rousing'],1,5.35,5.83,5.56,57d094db-1033-4776-9669-d3dfbc2f6e35,5lVRL4oEKGveYc35IYo0kT,singer-songwriter
https://www.last.fm/music/jesu/_/man%252fwoman,Man/Woman,Jesu,['rousing'],1,5.35,5.83,5.56,3ba9984d-3fac-4581-9352-c713a4ced751,0Mvvxq8jXtPidMmpW3GlnW,drone
https://www.last.fm/music/future%2bof%2bthe%2bleft/_/the%2bhope%2bthat%2bhouse%2bbuilt,The Hope That House Built,Future of the Left,['rousing'],1,5.35,5.83,5.56,c9d76445-9ef5-4633-91b4-16f627187cdf,2qUAPRHBuN6XjIiNCKDjdr,rock
https://www.last.fm/music/sondre%2blerche/_/face%2bthe%2bblood,Face the Blood,Sondre Lerche,['rousing'],2,6.675,5.595,5.74,fa47728a-57e5-4338-90bd-22038b3ecd80,6mQcHvSH9mVgBU8zMAUzsy,soul
https://www.last.fm/music/hot%2bsnakes/_/suicide%2binvoice,Suicide Invoice,Hot Snakes,['rousing'],5,5.872,4.842,5.074,7d822938-2d87-485e-9308-23fa64945f93,634xXI5zkHxi5mVz5G8np9,indie rock
https://www.last.fm/music/hot%2bsnakes/_/xox,XOX,Hot Snakes,"['rousing', 'tense']",4,5.295,5.15,5.2025,682e2363-47c6-4802-9484-5d63bcfa056f,5p4nVA4xNXViGIasjgudEL,post-hardcore
https://www.last.fm/music/nick%2bwaterhouse/_/this%2bis%2ba%2bgame,This Is A Game,Nick Waterhouse,['rousing'],1,5.35,5.83,5.56,8ab45d93-0205-4b02-ba36-3ac24d6844ef,3HUxTpkOg1dRXJ4W9zVXD0,rock
https://www.last.fm/music/only%2bcrime/_/take%2bme,Take Me,Only Crime,['rousing'],1,5.35,5.83,5.56,61d2e8f4-cbc7-4e33-adbd-647371a7bc92,51EsECTfmqjD5YjHIo6sz9,hardcore
https://www.last.fm/music/future%2bof%2bthe%2bleft/_/you%2bneed%2bsatan%2bmore%2bthan%2bhe%2bneeds%2byou,You Need Satan More Than He Needs You,Future of the Left,['rousing'],1,5.35,5.83,5.56,9a046f13-1dbe-4202-b65c-1e0a2e617672,1qJFv17AsweqJrMKynPLWz,noise rock
https://www.last.fm/music/hot%2bsnakes/_/who%2bdied,Who Died,Hot Snakes,['rousing'],3,6.77,6.253333333333333,5.71,f91a053f-6ff3-4084-b1cc-0b848d9dd0be,1PLWzeHuH23mqeiOZMiRNG,indie rock
https://www.last.fm/music/laura%2bveirs/_/icebound%2bstream,Icebound Stream,Laura Veirs,['rousing'],4,1.9780000000000002,2.904,2.546,4560ef75-6c7f-4510-a000-23272e2e80ac,0ylT2In1ACeIm4VjmwlH8P,singer-songwriter
https://www.last.fm/music/deadboy%2b%2526%2bthe%2belephantmen/_/stop%252c%2bi%2527m%2balready%2bdead,"Stop, I'm Already Dead",deadboy & the Elephantmen,['rousing'],2,6.395,5.115,5.92,,54NRJQt6z4NUasUt12a7oT,rock
https://www.last.fm/music/drive%2blike%2bjehu/_/turn%2bit%2boff,Turn it Off,Drive Like Jehu,['rousing'],3,5.25,4.773333333333333,5.276666666666666,d0c0c05d-8131-4d68-a9e1-c0ef40e3286f,,post-hardcore
https://www.last.fm/music/gray%2bmatter/_/burn%2bno%2bbridges,Burn No Bridges,Gray Matter,['rousing'],1,5.35,5.83,5.56,8080d998-042e-49bf-9638-d0e66617c3a6,5YuOEFrwEdspwlgo5weSWy,punk
https://www.last.fm/music/shovels%2b%2526%2brope/_/hail%2bhail,Hail Hail,Shovels & Rope,['rousing'],1,5.35,5.83,5.56,1311888a-83eb-4b05-86b9-3d339786f9af,2O2TPPDBAutqRahRjQ6bKp,
https://www.last.fm/music/laura%2bveirs/_/shadow%2bblues,Shadow Blues,Laura Veirs,['rousing'],4,3.9899999999999998,4.682,4.506,9b79dd9d-f7bc-40cb-807d-87ab3a2eb225,6vXsUHPsp82MSKOLefURXC,folk
https://www.last.fm/music/grinderman/_/vortex,Vortex,Grinderman,['rousing'],2,5.884999999999999,4.295,5.91,75cae249-70b7-45d9-9d45-087bfadf1340,,rock
https://www.last.fm/music/cass%2bmccombs/_/sacred%2bheart,Sacred Heart,Cass McCombs,['rousing'],2,5.255,4.54,5.555,e9dc30c2-38a7-4dac-8d84-a64ea3f72a50,0QFwgYp7FyPJ2l4sN5O8vB,indie
https://www.last.fm/music/killing%2bthe%2bdream/_/fractures,Fractures,Killing The Dream,['rousing'],2,5.215,4.96,5.085,0a569333-ca24-41ae-a147-a05726defc45,39D6aymA4WmT4lyDAR93yF,hardcore
https://www.last.fm/music/the%2bmicrophones/_/sand,Sand,The Microphones,['rousing'],1,5.35,5.83,5.56,7d53195d-d9f5-4177-965f-a4dcb3bd1b82,6YGOYzYOn0VqgX9XGElBh4,indie
https://www.last.fm/music/guillemots/_/go%2baway,Go Away,Guillemots,['rousing'],5,6.498333333333333,4.303333333333334,5.886666666666667,77affa3e-4227-4e9f-b580-0dffe7b85c54,,indie
https://www.last.fm/music/a/_/took%2bit%2baway,Took It Away,A,['rousing'],4,5.675000000000001,5.069999999999999,4.9350000000000005,e458de32-5783-47fd-ba44-9dd9f984fab8,1C0d69SVmqPeyOdJ8L2zCQ,rock
https://www.last.fm/music/kid%2bdynamite/_/k05-0564,K05-0564,Kid Dynamite,['rousing'],2,6.46,5.965,5.685,802aff71-4ee0-4e36-85bc-d98d3ef85660,47dzYabxvvm5HpfXDmMxNU,hardcore
https://www.last.fm/music/sarah%2bharmer/_/around%2bthis%2bcorner,Around This Corner,Sarah Harmer,['rousing'],4,7.217499999999999,5.2524999999999995,6.7025,fba46842-1798-4061-81ca-f8c058134e6f,0Gz2ihCrX9Fxmd3wB7GL4n,rock
https://www.last.fm/music/basement%2bjaxx/_/tonight,Tonight,Basement Jaxx,['rousing'],1,5.35,5.83,5.56,,0FnLmymREGWthgAkt82rHL,dance
https://www.last.fm/music/rainer%2bmaria/_/tinfoil,Tinfoil,Rainer Maria,['rousing'],1,5.35,5.83,5.56,d69d94e1-b333-47ab-bdde-42f5fcee08ff,04Yuwy2vBdFLCIaXIxSq4m,indie rock
https://www.last.fm/music/june%2bof%2b44/_/does%2byour%2bheart%2bbeat%2bslower,Does Your Heart Beat Slower,June of 44,['rousing'],2,6.015,4.32,6.28,d7a61b06-db8f-41b7-91b0-631ffd1fb965,5VMInD5Sqmw88Z3aGH1CrE,alternative rock
https://www.last.fm/music/my%2bmorning%2bjacket/_/x-mas%2bcurtain,X-mas Curtain,My Morning Jacket,['rousing'],1,5.35,5.83,5.56,69533faf-556d-4a26-81a0-da65ae3d4b78,,rock
https://www.last.fm/music/a/_/the%2bdistance,The Distance,A,['rousing'],3,6.623333333333333,5.543333333333333,6.04,90419b00-2139-4fc8-ace7-678d78890187,3PR9kbQzYhpHHAgI2Vyagq,alternative rock
https://www.last.fm/music/the%2braspberries/_/i%2bwanna%2bbe%2bwith%2byou,I Wanna Be With You,The Raspberries,['rousing'],5,7.342,5.8,6.474,df260d75-5b7a-4612-b4fb-4ce6f1da4aef,,power pop
https://www.last.fm/music/metallic%2bfalcons/_/pale%2bdog,Pale Dog,Metallic Falcons,['rousing'],1,5.35,5.83,5.56,54b306d8-8a77-4915-8ac5-a4bcda591644,,alternative
https://www.last.fm/music/de%2bla%2bsoul/_/much%2bmore%2b%2528feat.%2byummy%2529,Much More (feat. Yummy),De La Soul,['rousing'],1,5.35,5.83,5.56,,5zEP0MRnDe5qwL361xBz0B,hip-hop
https://www.last.fm/music/archive/_/come%2bto%2bme%2b1,Come to Me 1,Archive,['rousing'],1,5.35,5.83,5.56,c138ecc2-183c-417c-a19d-3b01506ea8e7,,soundtrack
https://www.last.fm/music/kid%2bdynamite/_/news%2bat%2b11,News At 11,Kid Dynamite,['rousing'],1,5.35,5.83,5.56,fe2f97ed-0fad-4d1c-92f1-1520da9ee1b1,35hXp0pfbXsV12I4Oehatk,hardcore
https://www.last.fm/music/kid%2bdynamite/_/s.o.s.,S.O.S.,Kid Dynamite,['rousing'],2,6.46,5.965,5.685,ef2c90d8-8c89-499e-a730-83aa8a2d9205,3jSXQn7UhoPtVsFk26dlDl,punk
https://www.last.fm/music/the%2bcharlatans/_/is%2bit%2bin%2byou%253f,Is It in You?,The Charlatans,['rousing'],1,5.35,5.83,5.56,2a986549-ee9d-4edc-aa77-0bbbcbac24c0,5x7SHlWYO9RpxckyBrAGSA,indie rock
https://www.last.fm/music/battle%2bof%2bmice/_/the%2bbishop,The Bishop,Battle of Mice,['rousing'],1,5.349999999999999,5.830000000000001,5.56,dfa1eb1d-28b9-407a-bec0-858be0816f2a,0FcgWQENGmP2rTA6omC0GG,post-rock
https://www.last.fm/music/masshysteri/_/dom%2bkan%2binte%2bh%25c3%25b6ra%2bmusiken,Dom kan inte höra musiken,Masshysteri,['rousing'],1,5.35,5.83,5.56,cbb71688-13cb-487b-bb3f-8b85f212b17b,,punk
https://www.last.fm/music/the%2bklf/_/last%2btrain%2bto%2btrancentral%2b%2528live%2bfrom%2bthe%2blost%2bcontinent%2529,Last Train to Trancentral (Live From the Lost Continent),The KLF,['rousing'],4,6.255555555555555,4.815802469135802,4.989382716049382,ae7028f9-33f3-4d5d-bf3c-bbe207dc7dd3,3QvtXiPD5vlfWrb9FF42PB,electronic
https://www.last.fm/music/the%2bworld%252finferno%2bfriendship%2bsociety/_/me%2bv.%2bangry%2bmob,Me V. Angry Mob,The World/Inferno Friendship Society,['rousing'],1,5.35,5.83,5.56,39678ab5-e1ee-45a1-9636-320eba56a4ff,,gypsy punk
https://www.last.fm/music/lykathea%2baflame/_/bringer%2bof%2belvenefris%2bflame,Bringer of Elvenefris Flame,Lykathea Aflame,['rousing'],3,6.333333333333333,5.346666666666667,5.943333333333333,c517f230-93e9-420c-b0d2-3d40a04a6261,,death metal
https://www.last.fm/music/%2522weird%2bal%2522%2byankovic/_/gotta%2bboogie,Gotta Boogie,"""Weird Al"" Yankovic",['rousing'],2,6.46,5.965,5.685,,5obuCoU65j2RvyG14qjUlv,pop
https://www.last.fm/music/made%2bout%2bof%2bbabies/_/stranger,Stranger,Made Out of Babies,['rousing'],2,5.905,5.62,6.255,24dfb2f4-cf26-4c8a-8af1-f2279185058c,6RMIat6DJWBTGssFyBlvLA,metal
https://www.last.fm/music/lykathea%2baflame/_/to%2bgive,To Give,Lykathea Aflame,['rousing'],3,5.814067796610169,4.867966101694916,5.692203389830508,8c9c6488-fbe7-4c41-8a9d-4eb89734db97,,death metal
https://www.last.fm/music/the%2bjackson%2b5/_/%2528come%2b%2527round%2bhere%2529%2bi%2527m%2bthe%2bone%2byou%2bneed,(Come 'Round Here) I'm The One You Need,The Jackson 5,['rousing'],1,5.35,5.83,5.56,6c767558-6c44-41eb-87af-550db40b810b,7tnveG0k0RBDuBnUTRVRHI,funk
https://www.last.fm/music/devics/_/heaven%2bplease,Heaven Please,Devics,['rousing'],5,4.04,3.0966666666666667,4.585,f664c20e-99e1-4998-807e-430ce03b1d5c,3J6kgfqeGu7lXO557Nabh1,piano
https://www.last.fm/music/future%2bof%2bthe%2bleft/_/beneath%2bthe%2bwaves%2ban%2bocean,Beneath the Waves an Ocean,Future of the Left,['rousing'],1,5.35,5.83,5.56,ff03026d-f17c-4dab-a8b0-ef76ed03680d,5safRvS9i43womHglP37Zh,noise rock
https://www.last.fm/music/strike%2banywhere/_/amplify,Amplify,Strike Anywhere,['rousing'],2,6.780000000000001,5.68,6.305,,0ZjEZWUz3QzI2OB3jU29VB,punk
https://www.last.fm/music/white%2bfence/_/long%2bwhite%2bcurtain,Long white curtain,White Fence,['rousing'],1,5.35,5.83,5.56,308f8897-66a1-4e48-9a8a-90aa1c0d8641,0iMVIzHMtNnxyLkeqDazIO,psychedelic rock
https://www.last.fm/music/snapcase/_/energy%2bdome,Energy Dome,Snapcase,['rousing'],3,6.46,5.779999999999999,6.1066666666666665,4d5d72b9-5a6a-4b7e-aac5-64b7d7497912,2myZcV3n1NJr1geEWtUNPw,hardcore
https://www.last.fm/music/electric%2bsix/_/the%2brubberband%2bman,The Rubberband Man,Electric Six,['rousing'],3,6.21,4.890000000000001,6.316666666666666,a3bb7c43-b6c7-475f-a34b-7b3d22cd649d,5HUxG8q2Su8y1gsCkP6Zbl,alternative rock
https://www.last.fm/music/devics/_/my%2bbeautiful%2bsinking%2bship,My Beautiful Sinking Ship,Devics,['rousing'],3,6.7025,4.5975,6.095,b667d319-7524-4e6d-bab4-aa5cdcbedd5d,0WWXP4CUbhbsoHN9nxbhaQ,cabaret
https://www.last.fm/music/the%2bsmashing%2bpumpkins/_/appels%2band%2boranjes,Appels And Oranjes,The Smashing Pumpkins,['rousing'],2,6.675,5.595000000000001,5.74,,2xfP5cNoQXFPZUoRTjKtxq,rock
https://www.last.fm/music/tiger%2blou/_/the%2bmore%2byou%2bgive,The More You Give,Tiger Lou,['rousing'],3,3.03,3.32,3.1733333333333333,049c4da6-43c2-4cea-8dc8-40e4ecaa999c,7wPje2tWQU09WArzngs4au,indie
https://www.last.fm/music/one%2blast%2bwish/_/burning%2bin%2bthe%2bundertow,Burning In the Undertow,One Last Wish,['rousing'],1,5.35,5.83,5.56,efe300cb-468c-40e0-9c89-40c25603975a,4LgsAKGz08Tm7TbTD5Wvcy,indie
https://www.last.fm/music/elliott%2bbrood/_/oh%252c%2balberta,"Oh, Alberta",Elliott BROOD,['rousing'],1,5.35,5.83,5.56,a6d71506-67c9-4bf2-80a3-2bdf0a40bb33,2Y9kGVxlOi3PY1yjEF38Hx,rock
https://www.last.fm/music/airlock/_/revealing%2bsome%2binterest,Revealing Some Interest,Airlock,['rousing'],2,2.675,2.915,2.78,146a0b4e-d984-47c7-bdb8-25a9449406f1,,downtempo
https://www.last.fm/music/polarkreis%2b18/_/stellaris,Stellaris,Polarkreis 18,['rousing'],2,6.675,5.595,5.74,31cd4d6e-7d58-4343-9105-329676dd7077,3KojXV64ihPaU89eJ9zC8v,indie
https://www.last.fm/music/the%2bblows/_/two%2bminutes,Two Minutes,The Blows,['rousing'],1,5.35,5.83,5.56,2a783bfb-02b7-4c93-aac2-97e144cdce07,,indie
https://www.last.fm/music/snapcase/_/disconnector,Disconnector,Snapcase,['rousing'],2,6.459999999999999,5.965,5.685,8dc2455b-4443-4066-9a3d-7856926dc61b,05qIci4R1f6cegH1vtLigk,hardcore
https://www.last.fm/music/joe%2bwalsh/_/book%2bends,Book Ends,Joe Walsh,['rousing'],2,6.015,5.1000000000000005,5.305,1450b03d-f72f-49da-a9e5-7ca4b23ab53b,2Qnm20c0Jm5JshrsnNgf0m,rock
https://www.last.fm/music/tammi%2bterrell/_/tears%2bat%2bthe%2bend%2bof%2ba%2blove%2baffair,Tears At The End Of A Love Affair,Tammi Terrell,['rousing'],2,3.725,4.66,4.7,6551afd2-3f80-40a0-817a-4d40a3081c5e,4OqPGv8431O91hyIoMIAnP,motown
https://www.last.fm/music/the%2bcinematic%2borchestra/_/work%2bit%2521%2b%2528man%2bwith%2ba%2bmovie%2bcamera%2529,Work It! (Man With a Movie Camera),The Cinematic Orchestra,['rousing'],1,5.35,5.83,5.56,,,jazz
https://www.last.fm/music/karpatenhund/_/oh%2bja,Oh ja,Karpatenhund,['rousing'],3,6.623333333333333,5.543333333333333,6.04,d4df8243-ec44-4f3b-936c-e45e70aae972,2S6SUNknh3qOi5Tvh3xVqz,german
https://www.last.fm/music/audrey/_/helpless,Helpless,Audrey,['rousing'],3,5.696666666666667,5.1066666666666665,5.1466666666666665,436b64f8-e428-4933-8bc3-2c01447c782d,2fAfRao4NIYBnvRdm1osB4,indie
https://www.last.fm/music/fanfare%2bcioc%25c4%2583rlia/_/hora%2bevreiasca,Hora evreiasca,Fanfare Ciocărlia,['rousing'],1,5.35,5.83,5.56,,7lemEWKB4pJXN4M6f1tt0a,gypsy
https://www.last.fm/music/sandy%2bcoast/_/the%2beyes%2bof%2bjenny,The Eyes of Jenny,Sandy Coast,['rousing'],1,5.35,5.83,5.56,fa60e841-d0d1-4431-91e7-2a605c8e027a,6w8T2AwZ4k47OF1w2Jj2e1,pop
https://www.last.fm/music/the%2bisley%2bbrothers/_/take%2bsome%2btime%2bout%2bfor%2blove,Take Some Time Out For Love,The Isley Brothers,['rousing'],2,6.46,5.965,5.685,8db8d239-0a19-4a71-85aa-b2bc885a4670,5e5vU8SzgEWmRsEaQWD3c3,motown
https://www.last.fm/music/masshysteri/_/v%25c3%25a4lkommen%2btill%2bverkligheten,Välkommen till verkligheten,Masshysteri,['rousing'],4,4.845,4.335,4.58,574a5aaa-6481-452c-bb32-f45fbcde9e3d,,
https://www.last.fm/music/kid%2bdynamite/_/i%2bdon%2527t%2bwanna%2bhear%2bit,I Don't Wanna Hear It,Kid Dynamite,['rousing'],2,6.46,5.965,5.685,,3rnnLXfMRVc0vuDdVHgO0A,
https://www.last.fm/music/marvin%2bgaye/_/this%2blove%2bstarved%2bheart%2bof%2bmine%2b%2528it%2527s%2bkilling%2bme%2529,This Love Starved Heart Of Mine (It's Killing Me),Marvin Gaye,['rousing'],2,6.46,5.965,5.685,7e010fa4-4b90-4018-81ed-4a2a26e4a8be,2dQrPamTqMPkYAGRQO76dX,northern soul
https://www.last.fm/music/vangelis/_/message,Message,Vangelis,['rousing'],1,5.35,5.83,5.56,da5fc16f-c3f7-4753-89c4-b085e22cf0b3,1QmsdTHFPSRdo4tqYpn2BQ,electronic
https://www.last.fm/music/pilot/_/it%2527s%2bmagic,It's Magic,Pilot,['rousing'],3,7.1433333333333335,5.666666666666667,6.406666666666666,,76ub1bbixwnbkkCNErfgnh,alternative
https://www.last.fm/music/the%2bchapman%2bfamily/_/virgins,Virgins,The Chapman Family,['rousing'],2,2.675,2.915,2.78,,2toyrIY8mjSG2JW2tN55cU,indie rock
https://www.last.fm/music/devics/_/blue%2bmiss%2bsunday,Blue Miss Sunday,Devics,['rousing'],3,6.15,3.8,6.273333333333333,24b513f3-efb2-4fca-8180-5fd3bde8beaa,1552SSxNuNDOTJelWMnhHK,indie
https://www.last.fm/music/frodus/_/there%2bwill%2bbe%2bno%2bmore%2bscum,There Will Be No More Scum,Frodus,['rousing'],2,3.94,6.015,4.835,137e7647-e105-4863-acd1-2d38df1ce6ee,7mxJ118jHlBG1aV5xt9I3g,
https://www.last.fm/music/devics/_/siren%2bsong,Siren Song,Devics,['rousing'],4,7.02,4.8175,6.06,cd72a84c-a6ca-4479-9dda-2767f0c93ec8,1lNOF9loqZ3AePt8KsU1O3,indie
https://www.last.fm/music/grant-lee%2bphillips/_/sadness%2bsoot,Sadness Soot,Grant-Lee Phillips,['rousing'],2,3.875,4.32,4.7,6316b188-b78c-48c8-8550-10ddd899aa1f,7yzwrICT3dLUiZpWdRSM5h,indie
https://www.last.fm/music/nomeansno/_/dark%2bages,Dark Ages,NoMeansNo,['rousing'],4,4.814,4.582,5.114,719bdce2-e2b5-48c3-b335-c566be3d2d9a,0HpzKo5vRx40a6iEWw2oCf,hardcore
https://www.last.fm/music/david%2bgilmour/_/island%2bjam,Island Jam,David Gilmour,['rousing'],5,5.37,4.316,5.396,f820b346-eb31-431a-8f93-24dfcba911ed,,progressive rock
https://www.last.fm/music/dusty%2bspringfield/_/i%2bfound%2bmy%2bway,I Found My Way,Dusty Springfield,['rousing'],2,5.905,5.62,6.255,,1wyT8osuQiQnYjQcBb2Pvs,rock
https://www.last.fm/music/catfish%2bhaven/_/set%2bin%2bstone,Set in Stone,Catfish Haven,['rousing'],1,5.35,5.83,5.56,298cc01a-14d9-4856-82ce-a3bb3c63cc17,656skCzbOXlV4E6mX27qqR,
