lastfm_url,track,artist,seeds,number_of_emotion_tags,valence_tags,arousal_tags,dominance_tags,mbid,spotify_id,genre
https://www.last.fm/music/lesley%2bgore/_/dirty%2bdeeds%2bdone%2bdirt%2bcheap,Dirty Deeds Done Dirt Cheap,Lesley Gore,['rousing'],1,5.35,5.83,5.56,7ca62ab8-1175-4d7e-ac76-35e9cc8c08eb,44ZRUOZjUyEXMAEYSAO16n,pop
https://www.last.fm/music/sunscreem/_/looking%2bat%2byou,Looking At You,Sunscreem,['rousing'],3,6.753333333333334,5.559999999999999,5.903333333333333,13121345-8b63-450f-9261-9680bf40c9d0,5uD5rRW1cPwpbPytVNQfxf,dance
https://www.last.fm/music/mohair/_/talk%2bof%2bthe%2btown,Talk Of The Town,Mohair,['rousing'],1,5.35,5.83,5.56,a5700eba-e6cb-407b-a2ff-2525a89a8338,2tOrQC6wRoAJgnrADQwBk3,indie rock
https://www.last.fm/music/lulu/_/gimme%2bsome%2blovin%2527,Gimme Some Lovin',Lulu,['rousing'],1,5.35,5.83,5.56,ba4f93d9-80bb-4ba4-834a-9a60309e50bf,66Y1dVg8Gkwojd0AcHIWcG,british
https://www.last.fm/music/tony%2bscott/_/get%2binto%2bit,Get Into It,Tony Scott,['rousing'],2,6.91,5.94,6.384999999999999,dad5e802-e409-445d-b3c6-3b448088f867,1j9ZndOpFHV23cetbqIWMh,rap
https://www.last.fm/music/naked%2baggression/_/media,Media,Naked Aggression,['rousing'],2,5.905,5.62,6.255,80ea5a31-1429-4e2b-845e-803009df307c,6cUYRM49acInwRENvOWaxd,
https://www.last.fm/music/catherine%2bfeeny/_/spill%2bit%2ball%2bover%2bthe%2bground,Spill It All Over the Ground,Catherine Feeny,['rousing'],1,5.35,5.83,5.56,,1SjXHIU1Z8FWUJiZhypxpY,singer-songwriter
https://www.last.fm/music/visqueen/_/fight%2bfor%2blove,Fight For Love,Visqueen,['rousing'],4,4.9675,4.1575,4.53,5017be74-b16a-4d96-9a78-cc87b4f8b582,4zXaiC9Oi5wFN7oBckt1qn,
https://www.last.fm/music/lady%2bdottie%2b%2526%2bthe%2bdiamonds/_/i%2bain%2527t%2bmad%2bat%2bya,I Ain't Mad At Ya,Lady dottie & the diamonds,['rousing'],4,6.8975,5.7175,6.3425,,1yi20Yrun098NomwNY4gmT,
https://www.last.fm/music/mike%2bjones/_/nancy%2b%252f%2bwithout%2ba%2bsong,Nancy / Without A Song,Mike Jones,['rousing'],1,5.35,5.83,5.56,,3aSgRScL1sDEv5l3Nhcp1O,
https://www.last.fm/music/cut%2bcopy/_/twilight,Twilight,Cut Copy,['rousing'],1,5.35,5.83,5.56,,5QHTBX42B4ajSF4Vs4o420,rock
https://www.last.fm/music/the%2bmorrocco%2bmuzik%2bmakers/_/pig%2bknuckles,Pig Knuckles,The Morrocco Muzik Makers,['rousing'],1,5.35,5.83,5.56,c884a390-107a-481f-9284-7afdf7521aa0,0ExDytiiJ7cbrJXjZa7bgc,motown
https://www.last.fm/music/negu%2bgorriak/_/salam%252c%2bagur,"Salam, Agur",Negu Gorriak,['rousing'],3,6.6433333333333335,5.473333333333334,6.373333333333333,aba6cd75-a05c-416a-88b2-9b9dee2e5f63,0pBvdviTzV3youqvFasEDX,
https://www.last.fm/music/crow/_/cottage%2bcheese,Cottage Cheese,Crow,['rousing'],1,5.35,5.83,5.56,54bcc029-e68c-4d4b-8ccb-8d0e18e70f34,1sY2GKMU49EEU6IrHUWwq9,
https://www.last.fm/music/chuck%2bjackson/_/nothing%2bcan%2bever%2bcome%2bbetween%2bus,Nothing Can Ever Come Between Us,Chuck Jackson,['rousing'],2,6.46,5.665,6.41,,7jvvaQmPyhXrI7n8MiHoOt,soul
https://www.last.fm/music/ted%2btaylor/_/daddy%2527s%2bbaby,Daddy's Baby,Ted Taylor,['rousing'],1,5.35,5.83,5.56,12604000-55bc-49fb-8a5f-94a72177f7be,3mXe3SPHqoVgpGsi6wEjY1,soul
https://www.last.fm/music/alarm/_/spirit%2bof%2b%252776,Spirit Of '76,Alarm,['rousing'],2,6.15,5.265,6.155,,67kW4bOyiqtqUJehmX4oGb,
https://www.last.fm/music/the%2bsupremes/_/function%2bat%2bthe%2bjunction,Function At The Junction,The Supremes,['rousing'],1,5.35,5.83,5.56,,7zhHPuDgWINZSUiJligMa6,soul
https://www.last.fm/music/cobra%2bverde/_/urban%2bguerilla,Urban Guerilla,Cobra Verde,['rousing'],1,5.35,5.83,5.56,bfcfd3b9-937a-49f1-be08-631cca56feba,7I3lxPSMUnEN1UvEE292ov,rock
https://www.last.fm/music/czerwony%2btulipan/_/grajek,grajek,Czerwony Tulipan,['rousing'],1,5.35,5.83,5.56,,245t0YkfKZ9eOWvcNjNImZ,
https://www.last.fm/music/the%2bmarvelettes/_/maybe%2bi%2bdried%2bmy%2btears%2bfor%2bthe%2blast%2btime,Maybe I Dried My Tears For The Last Time,The Marvelettes,['rousing'],1,5.35,5.83,5.56,e6c1b73d-b0f0-4fc4-a1ac-83920cf2ce1d,7a5DVlEXmthqq0Wwm5WOtY,motown
https://www.last.fm/music/genya%2bravan/_/back%2bin%2bmy%2barms%2bagain,Back In My Arms Again,Genya Ravan,['rousing'],2,6.46,5.965,5.685,,5PuOLGvAFVUxAzYFbU3azs,hard rock
https://www.last.fm/music/report%2bsuspicious%2bactivity/_/goldstein,Goldstein,Report Suspicious Activity,['rousing'],1,5.35,5.83,5.56,b9e016c7-d820-43b9-99e3-578cd3915594,5CkcgS3vfPazpfGU3iJuTP,
https://www.last.fm/music/terri%2bhendrix/_/places%2bin%2bbetween,Places in Between,Terri Hendrix,['rousing'],1,5.35,5.83,5.56,37d47eb1-7cea-49ee-b7a6-e7c95ad7ffb7,6bYDoXXU0fylgAwR9ujJJG,
https://www.last.fm/music/inch/_/machone,Machone,Inch,['rousing'],3,5.326666666666667,3.8766666666666665,5.653333333333333,5f72c887-e887-441f-9798-2f99e233241c,6kRsiJ5BWNBi0IUWUK74H6,
https://www.last.fm/music/new%2borleans%2bsyncopators/_/midnight%2bin%2bmoscow,Midnight in Moscow,New Orleans Syncopators,['rousing'],1,5.35,5.83,5.56,,4mHORxbzpINCv7YX7fxr63,jazz
https://www.last.fm/music/bob%2bwelch/_/bend%2bme%2bshape%2bme,Bend Me Shape Me,Bob Welch,['rousing'],1,5.35,5.83,5.56,,5i21Zr5tKGfRmIgPbrUwUW,classic rock
https://www.last.fm/music/delta%2bspirit/_/people%2bc%255c%2527mon,People C\'mon,Delta Spirit,['rousing'],1,5.35,5.83,5.56,,3XOm118ot3FIOHgmRXU55s,
https://www.last.fm/music/rocket%2bfrom%2bthe%2bcrypt/_/can%2byou%2bhear%2bit,Can You Hear It,Rocket from the Crypt,['rousing'],1,5.35,5.83,5.56,b56349b0-9eee-4202-bc1d-bcd004d62f31,2YPsrcYmN56zUEo7qZVdxr,
https://www.last.fm/music/the%2bfutureheads/_/hounds%2bof%2blove%2b%2528new%2bmix%2529,Hounds of Love (New Mix),The Futureheads,['rousing'],6,5.73765625,5.72625,5.752031249999999,ffe2102d-4a5e-48b7-977a-0c28e2af119e,2Pbo8y2a9PT79xL39HMp2K,indie
https://www.last.fm/music/attack%2bformation/_/we%2b%2528are%2529%2bthe%2bsystem,We (Are) The System,Attack Formation,['rousing'],1,5.35,5.83,5.56,,7BQMPqIwuu8lC6fYukiTcS,
https://www.last.fm/music/mathilde%2bsanting/_/i%2bdon%2527t%2bblame%2byou%2bat%2ball%2b%2528live%2529,I Don't Blame You At All (Live),Mathilde Santing,['rousing'],2,5.26,6.21,5.165,,2IFKlIK3O9laibnmncyXIs,
https://www.last.fm/music/herman%2527s%2bhermits/_/%2528what%2ba%2529%2bwonderful%2bworld,(What A) Wonderful World,Herman's Hermits,['rousing'],8,6.185904761904763,5.533619047619047,6.015714285714285,573c673b-3b78-4840-b475-10673ecdec6f,4E2jtYi0OhTYaSJ0iCD4Sw,rock
https://www.last.fm/music/fleetwood%2bmac/_/big%2blove%2b%2528live%2bat%2bthe%2bdance%2529,Big Love (Live At The Dance),Fleetwood Mac,['rousing'],1,5.35,5.83,5.56,,4XYQtNf5BxGeAiwR0YU2Gn,
https://www.last.fm/music/paradise%2blost/_/eternal%2b%255blive%255d,Eternal [Live],Paradise Lost,['rousing'],1,5.35,5.83,5.56,fe23658e-b524-497b-b274-608697877c34,4BkBsMuiHYfzIXcRptPEgf,doom metal
https://www.last.fm/music/the%2bdell%2bvikings/_/whispering%2bbells,Whispering Bells,The Dell Vikings,['rousing'],3,5.279166666666667,5.389166666666667,5.608333333333333,,3HYOGLROB66y1gFYxZyWhs,doo-wop
https://www.last.fm/music/blackout%2bpact/_/we%2bdrink%2bso%2byou%2bdon%2527t%2bhave%2bto,We Drink So You Don't Have To,Blackout Pact,['rousing'],1,5.35,5.83,5.56,f855c3ec-9ed3-4730-b924-79e890895a72,6tYDh26232GRhOEh5tSoBg,punk
https://www.last.fm/music/praxis/_/cold%2brolled-iron%2bdub,Cold Rolled-Iron Dub,Praxis,['rousing'],1,5.35,5.83,5.56,,1trPtgSWtt4aSl0TWtXE9J,funk
https://www.last.fm/music/associates/_/a%2bgirl%2bnamed%2bproperty,A Girl Named Property,Associates,['rousing'],1,5.35,5.83,5.56,9c089974-57ab-428a-aca1-1ae0514a7ccb,20NbVLxHMsiN8qLf8DH1v5,new wave
https://www.last.fm/music/the%2bblood%2bbrothers/_/rat%2brider,Rat Rider,The Blood Brothers,['rowdy'],1,4.16,4.88,4.7,ac1615ae-f175-4db0-838d-4584e29449cc,6Ph3rmoaprWNKSpbyPSqVt,post-hardcore
https://www.last.fm/music/cock%2bsparrer/_/take%2b%2527em%2ball,Take 'Em All,Cock Sparrer,['rowdy'],2,6.079999999999999,5.12,5.3100000000000005,6f20ba78-0485-46d5-a875-b8f1e043db5a,5GUHvylB0EtPtpoJ79b8AV,oi
https://www.last.fm/music/sloan/_/the%2bgood%2bin%2beveryone,The Good In Everyone,Sloan,['rowdy'],2,6.265,5.6,5.87,a991e275-504e-45ee-b969-26b7e7547cbe,20eg0KIEFJLEywzDYMfi2s,rock
https://www.last.fm/music/grand%2barchives/_/the%2bcrime%2bwindow,The Crime Window,Grand Archives,['rowdy'],1,4.16,4.88,4.7,300dcbd2-4b86-4c3a-98a0-99da9c4f4684,5r5hsa4ATzGJKuJ2lfKq6d,rock
https://www.last.fm/music/squirrel%2bnut%2bzippers/_/the%2bkraken,The Kraken,Squirrel Nut Zippers,['rowdy'],1,4.16,4.88,4.7,e5c77a4c-634a-44c2-91e0-8ca3ce8f770c,1IapPPMBjMfvAWqflybaGB,jazz
https://www.last.fm/music/yngwie%2bmalmsteen/_/cry%2bno%2bmore,Cry No More,Yngwie Malmsteen,['rowdy'],2,6.079999999999999,5.12,5.3100000000000005,,77UAsfzXNulQF2kYVjcI3q,hard rock
https://www.last.fm/music/anouk/_/home%2bis%2bin%2bmy%2bhead,Home Is In My Head,Anouk,['rowdy'],1,4.16,4.88,4.7,b0f2b1a3-e9b2-4d4e-849d-2c0b2135cf8e,0Zijch508Z0DXPhwDWSNyZ,rock
https://www.last.fm/music/the%2bdickies/_/he%2527s%2bcourtin%2527%2bcourtney,He's Courtin' Courtney,The Dickies,['rowdy'],1,4.16,4.88,4.7,f6482bcf-99da-4f27-9e24-247fe37cd7ec,7bZsKvM3SqxAHXg2peQr0L,punk
https://www.last.fm/music/50%2bcent/_/rowdy%2browdy,Rowdy Rowdy,50 Cent,['rowdy'],1,4.16,4.88,4.7,c22db868-581c-4cca-bb3f-833d2ce857f9,1gHpF8cBdLmy86Et9S3ekH,rap
https://www.last.fm/music/circle%2bjerks/_/deny%2beverything,Deny Everything,Circle Jerks,['rowdy'],1,4.16,4.88,4.7,9a869a7a-554e-4a4a-a1c9-2c634d2d1499,3yB6QkWNw73pd4AYgFFR7M,hardcore
https://www.last.fm/music/cock%2bsparrer/_/where%2bare%2bthey%2bnow%253f,Where Are They Now?,Cock Sparrer,"['rowdy', 'cynical']",2,3.73,4.83,4.825,826cd74e-e71b-4913-984c-a3297fba0881,1MG6dTIs1niCx6wJCS9YiP,punk
https://www.last.fm/music/pendulum/_/granite%2b%2528orginal%2bmix%2529,Granite (Orginal Mix),Pendulum,['rowdy'],5,6.37219512195122,5.376341463414635,6.297317073170731,,0ntDq8apSZvsa4GPwN0oqn,drum and bass
https://www.last.fm/music/the%2boppressed/_/violent%2bsociety,Violent Society,The Oppressed,['rowdy'],2,3.62,5.375,5.095,0d382cd8-97db-4a7f-9584-f98d3e6d18b5,07Auiep5fkwwm83jOH4TYE,oi
https://www.last.fm/music/joe%2bcuba/_/el%2bpito,El Pito,Joe Cuba,['rowdy'],1,4.16,4.88,4.7,460e84a5-614d-4f96-a459-c349c2d4c573,5R1HeH10TIo4mxs1pTR4uk,latin
https://www.last.fm/music/the%2boppressed/_/chaos,Chaos,The Oppressed,['rowdy'],2,3.62,5.375,5.095,f9239ad1-4916-4515-9d62-1b193d4364a1,2ye9n588W0dhiNSfyOyU9J,street punk
https://www.last.fm/music/geoff%2bberner/_/good%2bluck%2bnow,Good Luck Now,Geoff Berner,['rowdy'],1,4.16,4.88,4.7,3818af66-c429-4b8c-b4ab-dad6cf28a1d9,0PjW2I835Zj7ZGEf9YYHdn,klezmer
https://www.last.fm/music/dream%2btheater/_/the%2broot%2bof%2ball%2bevil%2b%255blive%255d,The Root Of All Evil [Live],Dream Theater,['rowdy'],2,6.08,5.119999999999999,5.3100000000000005,,1qs5OAOtXBRp37EdGccjeZ,progressive metal
https://www.last.fm/music/pony/_/cake,Cake,Pony,['rowdy'],1,4.16,4.88,4.7,,5jspSCxcpbeWd8dOfqehbD,indie rock
https://www.last.fm/music/milk%2bkan/_/bling%2bbling%2bbaby,Bling Bling Baby,Milk Kan,['rowdy'],1,4.16,4.88,4.7,,5nX6lt9a7kO6zmexrvfNIp,
https://www.last.fm/music/holy%2bmountain/_/kegs,Kegs,Holy Mountain,['rowdy'],1,4.16,4.88,4.7,,6nTIkByJ3GVjeIGG46QGA5,
https://www.last.fm/music/andrew%2bosenga/_/vegas,Vegas,Andrew Osenga,['rowdy'],1,4.16,4.88,4.7,3c84e181-5406-48d6-a318-ea019afd2131,0afI1TyLA1RrMHi77PqkHG,
https://www.last.fm/music/knife%2bcrazy/_/all%2bi%2bcan%2bsay%2bis%2bshucks,All I Can Say Is Shucks,Knife Crazy,['rowdy'],1,4.16,4.88,4.7,,20Ui8iTGx5HTPZwqg4k3V1,
https://www.last.fm/music/hey%2bmarseilles/_/to%2btravels%2band%2btrunks,To Travels and Trunks,Hey Marseilles,['rowdy'],3,5.516,5.12,5.012,eea9ce41-2956-43ac-b538-cde4fbf5ca83,5RLSjCJB9pQ3yQk2YTJufZ,folk
https://www.last.fm/music/van%2bhalen/_/ain%255c%2527t%2btalkin%255c%2527%2b%255c%2527bout%2blove%2b%2528live%2529,Ain\'t Talkin\' \'Bout Love (Live),Van Halen,['rowdy'],1,4.16,4.88,4.7,,7DJjE9J0KtT7VixNxM3hEb,
https://www.last.fm/music/motors/_/airport,Airport,Motors,['rowdy'],3,4.33225806451613,4.791935483870968,4.73483870967742,2540e784-55f6-42db-9e70-47d2d2497c0b,6F0CQMioZrqgkp3oHx4hpY,rock
https://www.last.fm/music/kid%2brock/_/jackson%2bmississippi,Jackson Mississippi,Kid Rock,['rowdy'],1,4.16,4.88,4.7,ec422709-c204-4817-a3cc-0c844bf6ce1b,4SXMRJugy8ifYJdoS9cXGg,rock
https://www.last.fm/music/antonio%2bvivaldi/_/flute%2bconcerto%2bop.%2b10%252c%2bno.%2b3%2b%2522il%2bcardellino%2522%2bin%2bd%2bmajor%253a%2ballegro,"Flute Concerto Op. 10, No. 3 ""Il Cardellino"" in D Major: Allegro",Antonio Vivaldi,['sprightly'],2,3.815,2.945,3.405,,29f5lG7AOqr7h8IDrLRspe,
https://www.last.fm/music/sergei%2bprokofiev/_/dancing%2blesson%2band%2bgavotte,Dancing Lesson and Gavotte,Sergei Prokofiev,['sprightly'],3,4.6866666666666665,3.4133333333333336,4.21,,5pW2aKTM82gksHAYmv4u0N,
https://www.last.fm/music/elliott%2bsmith/_/some%2bsong,Some Song,Elliott Smith,['thrilling'],5,3.7483333333333335,4.173333333333333,4.33,ad77da4d-1fc3-4b29-8002-38c5e0336345,5oDCEedstIteuoGJGUqOfj,singer-songwriter
https://www.last.fm/music/bishop%2ballen/_/the%2bnews%2bfrom%2byour%2bbed,The News From Your Bed,Bishop Allen,['thrilling'],4,7.973333333333334,6.158333333333333,6.816666666666666,2a2f6b9d-ae9f-4dfa-aea4-8eebb8ec9b2f,7qTmciHQGuNohZ4a6Rvt6o,indie
https://www.last.fm/music/skillet/_/invincible,Invincible,Skillet,['thrilling'],2,7.455000000000001,6.105,6.39,af5195c6-211a-418f-ac80-c1ee6641e66f,0i8JFpqe9cKwnrcvoNgl1L,christian rock
https://www.last.fm/music/the%2bpsychedelic%2bfurs/_/pulse,Pulse,The Psychedelic Furs,['thrilling'],2,7.700000000000001,5.845,6.5,24292262-a8db-4a1a-9021-d2a9bf5b48f8,4jrgEpY4HmvIvT63grA20X,post-punk
https://www.last.fm/music/moriarty/_/animals%2bcan%2527t%2blaugh,Animals Can't Laugh,Moriarty,['thrilling'],1,7.19,6.16,5.95,533aa983-cc49-46fc-9f32-45238b082f39,1aTH8cBxhJUqt0nxVJSTzi,folk
https://www.last.fm/music/colin%2bmeloy/_/we%2bboth%2bgo%2bdown%2btogether,We Both Go Down Together,Colin Meloy,['thrilling'],2,4.645,4.825,4.895,cb7cc4fc-649b-403b-94a3-ab006dffbfca,5Y1ehAwLXTMFanl0zbjmbh,indie
https://www.last.fm/music/archive/_/friend,Friend,Archive,['thrilling'],2,4.73,5.205,4.93,95244716-66bb-49d0-a663-a137397c30bc,2NZt6AhLwCxRMhC1eOvTAC,soundtrack
https://www.last.fm/music/kiuas/_/thorns%2bof%2ba%2bblack%2brose,Thorns Of A Black Rose,Kiuas,['thrilling'],1,7.19,6.16,5.95,3429da62-451e-401e-9147-59fa9a504678,0XGK0MfzJ39sXjMDxcJHNE,power metal
https://www.last.fm/music/feist/_/inside%2bout,Inside Out,Feist,['thrilling'],12,7.145862068965518,5.428103448275863,6.025603448275863,7fc51d24-b38f-464c-8fa8-56f13e31b1c9,6rouj6pwJgrh6whnljzXPd,indie
https://www.last.fm/music/moriarty/_/oshkosh%2bbend,oshkosh bend,Moriarty,['thrilling'],1,7.19,6.16,5.95,,5BX2Rsz56i8BUe3B6npoRl,folk
https://www.last.fm/music/lhasa/_/pa%2527%2bllegar%2ba%2btu%2blado,Pa' Llegar a Tu Lado,Lhasa,['thrilling'],2,5.465,5.145,4.955,,32J5y5qQA7qerAJ69qzRWb,electronic
https://www.last.fm/music/shiva%2bin%2bexile/_/nightheat,Nightheat,Shiva in Exile,['thrilling'],5,5.439870129870131,4.482727272727273,4.694285714285715,2a0b03dd-16e5-4327-b5b2-c2c4fd34ce61,6sUMUnqmbfWhe5naHu2sd6,ambient
https://www.last.fm/music/girls%2bin%2bhawaii/_/birthday%2bcall,Birthday Call,Girls in Hawaii,['thrilling'],2,7.83,6.105,6.58,aabae9f4-f3df-44b9-8b63-a0dab5e4e00c,1gh5OTvMm9rz67mtqmROr3,rock
https://www.last.fm/music/orenda%2bfink/_/leave%2bit%2ball,Leave It All,Orenda Fink,['thrilling'],5,5.838,3.822,5.744,637cfdcc-4968-435a-a783-1bebff2e76ad,4kSMzjvehChHBzf4wCg3Ii,singer-songwriter
https://www.last.fm/music/50%2bfoot%2bwave/_/hot%2bpink%252c%2bdistorted,"Hot Pink, Distorted",50 Foot Wave,['thrilling'],2,5.98,5.955,5.92,f04c5a19-bf7c-43df-ace2-6926e8f82634,5YDmQQVqxcYUhpqIj4i1i5,indie rock
https://www.last.fm/music/murder%2bby%2bdeath/_/desert%2527s%2bon%2bfire,Desert's On Fire,Murder By Death,['thrilling'],1,7.19,6.16,5.95,,53CRdKwoeba9xitZMYpUwn,indie
https://www.last.fm/music/shadow%2bgallery/_/birth%2bof%2ba%2bdaughter,Birth Of A Daughter,Shadow Gallery,['thrilling'],1,7.19,6.16,5.95,,5SJ6MOVzxzWjF8kb9dc5Xy,progressive metal
https://www.last.fm/music/mike%2boldfield/_/requiem%2bfor%2ba%2bcity,Requiem For A City,Mike Oldfield,['thrilling'],1,7.19,6.16,5.950000000000001,7697a15d-ecaf-4c03-8382-df4699a029c9,2kflySvo4rLPPVVKaXT4Ww,soundtrack
https://www.last.fm/music/shadow%2bgallery/_/death%2bof%2ba%2bmother,Death Of A Mother,Shadow Gallery,['thrilling'],1,7.19,6.16,5.95,,4ZLgtqLgATp9B7jBrmQHex,progressive metal
https://www.last.fm/music/piotr%2brubik/_/psalm%2bdla%2bciebie,Psalm Dla Ciebie,Piotr Rubik,['thrilling'],2,7.4,5.64,6.2,36c7c27f-3e11-4257-b3a6-34cf979aede7,6wPsod0PpUQNh3x4IwYxea,pop
https://www.last.fm/music/john%2bdebney/_/mayhem%2bin%2bmonaco,Mayhem in Monaco,John Debney,['thrilling'],1,7.19,6.16,5.95,5d4bda8a-fef5-4345-a8e4-bc1dfe05f15a,4l9MgZuHpI6URJPlKUctKf,soundtrack
https://www.last.fm/music/dom%2b%2526%2broland/_/mind%2bfeeders,Mind Feeders,Dom & Roland,['thrilling'],2,6.420000000000001,6.38,5.76,550102b4-a7d5-4077-a248-f08e21989520,15ZpcW7HFcLHzubsXTVDfa,drum and bass
https://www.last.fm/music/marianne%2bfaithfull/_/file%2bit%2bunder%2bfun%2bfrom%2bthe%2bpast,File It Under Fun From the Past,Marianne Faithfull,['thrilling'],4,3.712,4.176,4.606,733401a7-08e9-4683-b277-acdb2a775ff6,5JNMkaCSMLZti1QV1mfes5,sad
https://www.last.fm/music/lucy/_/gas,Gas,Lucy,['thrilling'],1,7.19,6.16,5.95,7e0b4737-5f6d-43ad-913d-43c8d1241ff7,3dCY2xPX0DfbHwiXR7OIYh,techno
https://www.last.fm/music/ryan%2bteague/_/tableau%2bii,Tableau II,Ryan Teague,['thrilling'],2,5.7902970297029706,4.786831683168317,5.061089108910891,5d798742-3f13-4282-aabc-ce7b254554da,6wtnX34DpLRs8sMNvv3xjV,experimental
https://www.last.fm/music/laurie%2banderson/_/the%2bugly%2bone%2bwith%2bthe%2bjewels,The Ugly One with the Jewels,Laurie Anderson,['thrilling'],1,7.19,6.16,5.95,3e788f78-001c-4a61-8e59-eead4e3942ae,0eF2dl2qIEyrqug3OWV5wi,experimental
https://www.last.fm/music/filewile/_/number%2bone%2bkid,Number One Kid,Filewile,['thrilling'],5,5.752,3.918,5.148,2d3013e8-5484-46ea-ae8a-18d45ddd8a9c,6mOlAkGei1SR2Lg8RycRaJ,soul
https://www.last.fm/music/dom%2b%2526%2broland/_/jungle%2bbeast,Jungle Beast,Dom & Roland,['thrilling'],1,7.19,6.16,5.95,7cf240f2-a00d-453c-ac61-1e5d8ca517e5,64Q4X0WRX4fzslDaS5Ffmv,darkstep
https://www.last.fm/music/hans%2bzimmer/_/tick-tock,Tick-Tock,Hans Zimmer,['thrilling'],2,6.825,5.785,6.45,,1ldz2y8ppz41VNJloduUSv,soundtrack
https://www.last.fm/music/george%2bfenton/_/blue%2bwhale,Blue Whale,George Fenton,['thrilling'],1,7.19,6.16,5.95,af808cfe-394c-46e7-b81f-7f2bce247d6b,69qgLx15jjHRzout2zPkOq,soundtrack
https://www.last.fm/music/ulterior/_/motorin%2527,Motorin',Ulterior,['thrilling'],1,7.19,6.16,5.95,bd7e0ef9-a51f-4766-bab2-dd986ae36179,5qQBwJzFwJd0kvPh7fvKvM,
https://www.last.fm/music/electric%2bblanket/_/i%2bnever%2bate%2bthat%2bbird,I Never Ate That Bird,Electric Blanket,['thrilling'],1,7.19,6.16,5.95,,5hfUUZKWRl7UCWHlMWZZi4,electropop
https://www.last.fm/music/chad%2bmitchell%2btrio/_/the%2btarriers%2bsong,The Tarriers Song,Chad Mitchell Trio,['thrilling'],2,7.779999999999999,6.24,6.495,,75ZuKkLdDZcyHp2xz2E9tZ,folk
https://www.last.fm/music/louis%2barmstrong%2band%2bhis%2bhot%2bseven/_/keyhole%2bblues,Keyhole Blues,Louis Armstrong And His Hot Seven,['thrilling'],1,7.19,6.16,5.95,59fbe5c4-12bb-4378-a9b3-d90268fb2f00,5xP2RQHhL5Smj0h9U9qW49,jazz
https://www.last.fm/music/primavera/_/playa%2bdel%2bsol,Playa del sol,Primavera,['thrilling'],2,6.175,4.705,5.75,0952474c-cfbd-4820-8a1b-239317c6ad26,1npatXzPgFFVR8fH8YmUD2,chill
https://www.last.fm/music/louis%2barmstrong%2band%2bhis%2bhot%2bseven/_/twelfth%2bstreet%2brag,Twelfth Street Rag,Louis Armstrong And His Hot Seven,['thrilling'],1,7.19,6.16,5.95,a8970685-ae67-40e1-b3de-8e085803432a,6d7Oj3m87JYBcM3l7aTdx4,
https://www.last.fm/music/louis%2barmstrong%2band%2bhis%2bhot%2bfive/_/once%2bin%2ba%2bwhile,Once in a While,Louis Armstrong and His Hot Five,['thrilling'],1,7.19,6.16,5.95,05facf2d-3581-4cbf-92b5-dfe276b1ffb5,0v1H6B7o7ooAo9kzxuRaNM,jazz
https://www.last.fm/music/electric%2bblanket/_/blood%2bin%2bmy%2bface,Blood In My Face,Electric Blanket,['thrilling'],3,7.493333333333333,5.066666666666666,6.116666666666666,,3cBrwTopa4obwd9jxkOPFB,indie
https://www.last.fm/music/electric%2bblanket/_/i%2bnever%2bate%2bthat%2bbird%2b%2528round%2btable%2bknights%2bremix%2529,I Never Ate That Bird (Round Table Knights Remix),Electric Blanket,['thrilling'],3,4.87,4.32,3.983333333333333,,2tsZKdkuhJEzecgnlEmzmk,pop
https://www.last.fm/music/talen/_/sniper%2bsniper%2b-%2ba%2bcutty%2branks%2btale,Sniper Sniper - A Cutty Ranks Tale,Talen,['thrilling'],2,3.595,3.08,2.975,,7qNYGdJWS0a5P2egtJZ9Qs,dub
https://www.last.fm/music/guy-roger%2bduvert/_/the%2bsiege%2bof%2bfort%2btorental,The Siege of Fort Torental,Guy-Roger Duvert,['thrilling'],7,6.058571428571429,5.765714285714286,5.625714285714285,,0VIhDcxYJ4CwRKnlSD4geo,soundtrack
https://www.last.fm/music/filewile/_/number%2bone%2bkid%2b%2528electric%2bblanket%2bedit%2529,Number One Kid (Electric Blanket Edit),Filewile,['thrilling'],5,5.762,4.134,5.046,,68ArCPVRJPCPu29XTqnoTk,indie
https://www.last.fm/music/bloc%2bparty/_/compliments%2b%2528shibuyaka%2bremix%2529,Compliments (Shibuyaka Remix),Bloc Party,['thrilling'],13,6.234948453608248,4.249072164948455,5.493505154639174,3fec68be-2a50-46f5-adc7-8bca13ab88bb,6vBFC5SCmV7k49LLohfhXx,indie
https://www.last.fm/music/ar%2brahman%252c%2bcraig%2barmstrong/_/bess%2bto%2bsee%2bthrockmorton,Bess to See Throckmorton,"AR Rahman, Craig Armstrong",['thrilling'],1,7.19,6.16,5.95,,7wLDLeqbvUnlIpvrDcL6nU,soundtrack
https://www.last.fm/music/yoko%2bono/_/midsummer%2bnew%2byork,Midsummer New York,Yoko Ono,['distraught'],2,5.19,5.87,4.68,9c68985d-76ec-4255-967f-bb45360b6ae1,6smEjPAsTuFzCZvMv02d2c,singer-songwriter
https://www.last.fm/music/ann%2bharada/_/the%2bmore%2byou%2bruv%2bsomeone,The More You Ruv Someone,Ann Harada,['distraught'],3,4.4366666666666665,5.6433333333333335,4.87,,6LKEiw6VawtinJMWKrVatu,
https://www.last.fm/music/shawn%2bmendes/_/nervous,Nervous,Shawn Mendes,['nervous'],2,5.78,5.4350000000000005,4.97,,5wxurz8J6YlyQRNnGN8zXS,pop
